global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
877.8116670463293	-1.7907379002388095	770553.3228026556	3.206742227351701	1289.260539627075	5.361146672566747	1662192.739039497	28.7418936447735	863.6276336906492	-1.0397630795027908	1.0811072614971269	745852.6896741102	903.5084862466424	795.2332784149544	0.920757	28.942596	0.2339233243367694	0.1202980764628822	0.0237903989	-0.0958617271	-0.0038445579	0.0454080344	0.0433634851	0.0328757563	-0.0196892475	0.0766827332	-0.0748379088	-0.0138297839	-0.0620809883	0.0709956514	-0.0451596852	0.0809652823	0.0647992134	0.0964944731	-0.0716527042	-0.0674898871	-0.0525228173	-0.0462992929	0.0660595719	-0.0222171431	-0.0071104815	0.0469671706	-0.0612957901	0.085628988	0.0297412364	0.0157881789	-0.081644586	0.0312060719	-0.0473335384	-0.1278555457	-0.1046722212	0.0844219697	-0.0728949259	0.0154857447	-0.0751522533	0.0654017066	0.0193269958	0.1041368754	0.0229982316	0.0848415165	0.0418264046	-0.0071921635	-0.0538873623	0.0605388591	0.0916409015	0.0094061214	0.0003911728	-0.0646576987	-0.0030768532	-0.0502529395	0.0171744387	-0.1356583976	0.0593504823	0.0265734681	0.1047266314	0.034321348	-0.1127755148	0.1213621307	-0.0911096757	0.0820086576	0.048548302	-0.027279053	0.0230411291	0.0372842353	-0.0449416699	0.1259651346	0.1163362225	-0.0350681126	0.0984941148	0.1384405253	0.1360635664	0.011235059	-0.0746068738	0.0558884898	-0.0345188513	0.0083349294	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.8258220530108673	0.0202688942837738	0.6819820632390837	0.0004108280754868	0.2854837143608932	-0.0198688119842955	0.0003947696896672	0.081500951165292	-0.3308297325931093	0.0851819547647849	0.0072559654175498	0.1094483119676282	0.0064177941904728	-0.0009318868641827	4.1188082271266425e-05	8.68413127636452e-07	-0.0167536134043531	-0.0003085209925282	0.0002806835621025	9.518520283058664e-08	-0.0243756499850425	0.0009316654093672	0.0005941723121933	8.680004350115363e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.0897640664431	-0.7219029798861811	769286.4542301288	0.5211439123685481	1286.1017049153645	-3.158834711710597	1654057.595386207	9.97823673590777	862.4780065728712	-1.1496271177779818	1.3216425099305096	743868.3118219137	902.1839931843564	808.0005952331917	0.808941	25.427824	0.1663412389400273	0.0872429107215306	0.0395260865	-0.0830476213	0.006049295	0.0319612095	-0.0339399828	0.0539656664	-0.0121872568	0.0529627788	-0.0663421954	0.0159977677	-0.0464561175	0.0570645372	-0.0305178204	0.0692853086	0.0860097473	0.0220497904	0.0139177436	-0.0476117827	-0.0277719864	-0.070282643	0.150621078	-0.0680906702	-0.0518294219	0.0238361204	0.0676128554	-0.0365866553	0.057696057	-0.0252338763	-0.0492588984	-0.0113548047	-0.0707201102	-0.0529636379	-0.0558996102	0.0970723689	-0.0731176685	0.0385462827	-0.0372269238	0.036013532	0.0159583784	0.0964555686	0.0170654625	0.0180915495	-0.0208290924	-0.0117434872	-0.0250784475	0.104827564	0.0625784919	-0.0326049209	-0.0108781988	-0.1446776667	-0.0469196178	0.019714281	-0.0741066209	-0.0073960361	0.0637448155	0.0291884869	0.0874837129	0.0202013203	-0.0724917834	0.0800055888	-0.05165597	0.0176756855	-0.0036126733	-0.039992642	-0.0315221045	0.0166530293	-0.019645326	0.0639278493	0.0471726617	0.0288338787	0.1355785679	0.0924635378	0.1088610389	0.089467469	-0.0229160647	0.0006612251	-0.0771785681	0.03166188	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.8294923681197446	-0.0036703151088772	0.6880575887689019	1.3471212998452808e-05	0.2629491179981897	-0.0225345963627034	0.0005078080332299	0.0691422386560259	-0.2647506343145878	0.0660790982785215	0.0043664472293025	0.0700928983699765	0.0057217958055652	-0.0006959983849076	3.2738947240583515e-05	4.844137517939882e-07	-0.0170186280053807	-0.0002650146010276	0.0002896336991855	7.023273875781808e-08	-0.0238555183871792	0.0005201315978633	0.000569085757521	2.705368790958303e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.0227018266959	-2.0670622397472016	765664.7287120908	4.272746302988717	1291.908711306254	5.807006390889455	1669028.118348986	33.72132322383098	863.3344616320707	0.8564550591994475	0.7335152684283291	745346.3926415372	905.406613866388	798.5173953588754	0.700619	22.022888	0.0470743803291916	0.0255812724218607	0.0567405115	-0.0469848113	0.019246608	0.0565520725	-0.002810439	0.0484770411	0.0076910255	0.0310958287	-0.077406483	0.0010337227	-0.0508933637	0.0659458153	0.0275287173	0.0847781737	-0.0022770492	0.0230912099	-0.0180990782	0.0448092561	0.0151431465	0.0058909101	0.1042684285	-0.0643027572	0.0113896458	0.023969542	0.0569618007	-0.0029574467	0.1185419091	0.0092267704	-0.0704686599	0.0024092985	0.0117953657	-0.110846767	-0.0720849726	0.0536355757	-0.0792634939	0.0095517441	-0.0650826816	-0.0187528064	0.0426485111	0.1034271411	-0.0330091413	0.0207786147	0.0107700927	-0.0136868304	-0.1049515591	0.0713518726	0.0677785256	0.0281876881	-0.0137178313	-0.1327090086	0.0034566765	0.0939991218	-0.0580693555	-0.0373321784	0.0679490123	0.0334062331	0.1090480476	0.0299907283	-0.0389499013	0.0865941137	-0.0198230072	0.0577184707	-0.0119767476	-0.0503646222	-0.0062578089	-0.0011276389	-0.0480253042	0.0532073744	0.101967602	0.0101508094	0.1062942343	0.0798241936	0.0820928657	0.0093262427	-0.0487130666	-0.0003467213	0.0024864727	0.0257245389	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.829664679364214	-0.0001723112444693	0.688343480184524	2.9691164970582904e-08	0.2639053778059974	0.0009562598078076	9.1443282002836e-07	0.0696460484349262	-0.2560599978454831	0.0086906364691046	7.552716223813215e-05	0.0655667224966288	0.0058859001396684	0.0001641043341031	3.464382045414849e-05	2.6930232471454675e-08	-0.0166034427963637	0.000415185209017	0.0002756743126921	1.7237875778649005e-07	-0.0240213323002152	-0.0001658139130359	0.0005770244054773	2.74942537563096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.5329486065638	-5.489753220132116	756087.548712425	30.13739041795093	1288.7141940434774	-3.1945172627765714	1660784.2739291296	10.204940542177518	861.8354932444964	-1.498968387574223	2.2469062269468663	742760.4174159844	903.8575971166192	789.2977141280847	0.752642	23.658161	0.0933469305521689	0.0553094125363214	0.0571213543	-0.0002565456	0.055783618	0.0602461757	-0.0246713261	-0.0085453777	-0.0038558988	-0.0335329383	-0.0663507231	0.0466152566	-0.0293723593	0.0144645115	0.0398818248	0.0532633073	0.0248461436	-0.0402065445	0.0882884905	0.0756576942	0.0485656372	-0.0211318731	0.0278720037	-0.0128147554	0.0289749329	-0.0162544696	0.1069146835	0.0114746922	0.1000176437	0.007527062	-0.0248868302	-0.0345054919	0.1082796323	0.0018430343	0.0004769429	-0.0528216877	-0.0757724759	0.028236002	-0.0172278084	-0.0401614401	0.0251455658	0.073183182	-0.0347783681	-0.0536825866	-0.0334290938	-0.0354624	-0.1308439082	0.0573082072	0.0279369858	-0.0454620439	-0.0720443306	-0.0882139778	-0.0337447499	0.1021387908	-0.056060836	-0.0027420346	0.0663737338	0.0342736817	0.0909189175	0.0168100942	-0.0289124796	0.0354386906	-0.0074047441	-0.002735535	-0.0198370511	-0.0443660358	-0.0347781168	-0.0219717211	-0.035373744	-0.0202624252	0.0078234704	0.0217945493	0.0986881536	0.0204241896	0.0368807519	0.0709288226	-0.0533810975	-0.0300687562	-0.0283202577	0.0318654249	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.8409602885988079	-0.0112956092345939	0.7072142070001902	0.0001275907879806	0.2637613815849562	-0.0001439962210411	2.0734911674136038e-08	0.0695700664156048	-0.2128861645074593	0.0431738333380238	0.0018639798850994	0.045320519038697	0.005671044293805	-0.0002148558458633	3.2160743382298254e-05	4.616303450167676e-08	-0.0160688147316503	0.0005346280647134	0.0002582068068801	2.858271675791955e-07	-0.0240465182248086	-2.518592459340233e-05	0.000578235038736	6.343307976245481e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.74988902592	-1.783059580643794	752989.8699044965	3.179301468125623	1286.8392143249512	-1.87497971852622	1655955.1635244575	3.515548944884661	862.1909653537957	0.3554721092992849	0.1263604204896828	743373.2607377102	902.9345004526134	759.9879608719871	0.760896	23.917622	0.1237488663446614	0.0707113320135236	0.0953656154	0.0576206147	0.0754898058	0.0927350777	-0.0175605784	-0.0261532573	-0.03641442	-0.0436074092	-0.0678799935	0.0271614635	-0.0277274908	0.0239391135	0.0833812664	0.0060694958	0.039863962	-0.0600513542	-0.0001850707	0.058443547	0.032369046	-0.0741819464	-0.1088549281	-0.015647228	0.0121549386	0.0081533126	0.0669383588	-0.0434814065	0.0422444519	-0.0911682495	0.0820307893	0.0495846385	0.0740055791	0.0478214172	0.0311719555	0.1922456771	-0.0785608166	0.0205742689	-0.0242300441	-0.0523411998	0.0482393256	0.0115854239	0.0112764098	-0.0247300658	-0.0510633612	-0.0460525423	-0.0591475171	-0.0597959492	-0.0082731325	-0.0179561043	0.0730703676	0.0346015948	-0.0925911122	0.0405037051	-0.064552883	-0.0402655352	0.0793785334	0.0417965738	0.1127821976	0.0287373844	0.0128420428	0.0235586336	0.0293882309	0.0009709164	-0.0302112276	-0.0562341358	-0.0219672075	-0.0523480193	-0.015881168	-0.0345677816	-0.0033877743	0.0139639081	0.0253953082	-0.0327389786	-0.0289770567	0.0127069334	-0.0296563903	0.021018855	0.0241143938	-0.0112670063	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.8521995244155534	-0.0112392358167454	0.7262440294140953	0.0001263204217444	0.2470439749220787	-0.0167174066628775	0.000279471685532	0.0610307255453006	-0.1552621926606008	0.0576239718468585	0.0033205221314075	0.0241063484697775	0.0051766401659264	-0.0004944041278786	2.6797603407482503e-05	2.444354416633995e-07	-0.0158042772211322	0.000264537510518	0.0002497751784823	6.998009447111319e-08	-0.0240420948228417	4.423401966900664e-06	0.0005780223234705	1.9566484960780663e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.241151499261	-0.5087375266589333	752107.2148537643	0.2588138710310489	1281.6740330378211	-5.1651812871300535	1642688.3269634338	26.67909772891848	861.376348782325	-0.8146165714707649	0.6636001585147839	741969.2142415695	901.5199885678232	754.7131703372869	0.668029	20.998487	0.0965355393655947	0.0451000297700314	0.0926354024	0.0589784988	0.0804938992	0.0940281706	-0.0248868271	-0.0304025889	-0.0626525273	-0.0617774658	-0.069038358	0.060820372	-0.0149234425	0.0398154558	0.0826194654	0.0084804573	-0.0036087785	-0.0422064084	0.0280838357	0.0161329481	0.0199114988	-0.0140432384	-0.0735841072	-0.0514047395	0.0366479814	-0.0156395837	0.0077898286	-0.0066438259	0.0160444024	-0.0857847333	0.0352331514	-0.0229383896	-0.0125160416	-0.0154104161	0.0806724193	-0.0433056323	-0.0855506218	0.0379845916	0.0014669807	-0.0399758907	0.0683199239	-0.0236389679	-0.0066777857	-0.0195544684	-0.0320255867	-0.0125194353	-0.0436382997	0.0118780719	-0.0306335972	-0.0155539934	0.0035647033	0.0444702211	-0.0021469772	-0.0022553443	-0.0691130175	-0.0037341527	0.0777469421	0.0446066643	0.0955100834	0.0194273877	0.0228204146	0.0061399327	0.0271766935	-0.0300592334	-0.032061086	-0.0600358212	-0.0222510765	-0.0312133701	-0.000403886	-0.0650357566	-0.0587186195	0.0004179326	0.0124656104	-0.0352229698	-0.0256333436	0.0336482089	0.012634367	-0.0061199248	-0.0107375655	-0.0301726348	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.8393138129091113	0.012885711506442	0.7044476765400307	0.0001660415610272	0.2524466030994858	0.0054026281774071	2.9188391223313262e-05	0.0637292874164693	-0.1309117629114453	0.0243504297491554	0.0005929434289685	0.0171378896685824	0.0047266541593663	-0.0004499860065601	2.2341259542254745e-05	2.0248740609990642e-07	-0.0154013088719673	0.0004029683491649	0.0002372003149697	1.6238349042868632e-07	-0.0242670758657685	-0.0002249810429268	0.0005888909710749	5.0616469676430674e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.2545122387854	0.0133607395243871	752130.3889985336	0.0001785093606385	1285.8061359405517	4.132102902730594	1653297.4192223726	17.0742743987546	861.3883907584257	0.0120419761007042	0.0001450091884099	741989.9597333902	902.682466490623	748.9155256665314	0.65742	20.665009	0.0694913387161087	0.0334042146366947	0.1149497973	0.07765751	0.0727521241	0.1047055749	-0.0071037443	-0.0291065381	-0.0415763245	-0.0644110632	-0.0804990943	0.0701648304	-0.006747574	0.0442132253	0.0612678602	0.0377946805	0.0152916501	-0.074472461	0.0167457258	0.0464931627	-0.0234645867	0.0314826893	0.0334334971	-0.0834644448	-0.0433330788	-0.1260641022	0.0182687764	-0.0063040778	-0.0778480869	0.0484466404	-0.0038141739	0.0069707618	0.0058099212	0.0784317908	0.0642561799	-0.0297576372	-0.0938408358	0.0245753188	0.0025097953	-0.0533335756	0.0861024425	0.0308732588	-0.0291216174	-0.0502263454	-0.0497248081	0.0196154447	0.0151955064	-0.0046625177	-0.0035364073	0.0594218577	-0.0042318931	0.0641112221	-0.0093233105	-0.1352183929	-0.0368008745	0.0214172739	0.0831466136	0.0493364614	0.1044286281	0.0176641593	0.040863269	0.0020034463	0.0361005566	-0.0174314589	-0.0369609719	-0.0528046858	-0.0141605693	-0.0324393925	0.0144109719	-0.0299253979	-0.0466651814	-0.0127623568	-0.0113617039	-0.0568242783	-0.0646880657	-0.016503547	0.0253633114	-0.023255531	0.039582898	-0.0104607323	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.8655388002468669	-0.0262249873377555	0.7491574147327857	0.0006877499608654	0.2489571647047768	-0.0034894383947089	1.2176180310469316e-05	0.0619796698578413	-0.1152339602005412	0.015677802710904	0.000245793497842	0.0132788655834999	0.0045004752508394	-0.0002261789085269	2.025427748341796e-05	5.115689866241981e-08	-0.0153036383883253	9.767048364199908e-05	0.0002342013479206	9.539523374862008e-09	-0.0241089430524826	0.0001581328132859	0.0005812411351078	2.5005986637714018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.2038653956192	-1.0506468431661915	750309.136426312	1.1038587890550835	1284.2129059473673	-1.5932299931844227	1649202.7878017817	2.538381811182436	861.5555348477623	0.1671440893366025	0.0279371466001621	742277.9396268136	902.178823375942	750.8298944481068	0.618001	19.425926	0.135097653086331	0.0691344575418037	0.1209134218	0.086267341	0.0631439605	0.0997568713	-0.0258797993	-0.0542491061	-0.0394309249	-0.071844416	-0.0869618671	0.0748993757	-0.0041455318	0.009877577	0.112130074	0.0096673807	0.0121697118	-0.0277205051	-0.0155437763	-0.0012842371	0.0104988083	0.0479042139	-0.0133164997	-0.0305114653	-0.058746941	-0.1088377048	-0.047679865	-0.0299787386	-0.0115559728	0.071455362	0.0710242197	-0.0949951527	0.0178032877	0.0165015816	0.0046994416	-0.0097561327	-0.1010172085	0.0279265081	0.0169179936	-0.0840641646	0.0766221204	0.0254022782	0.0036040914	-0.0520051327	-0.0073770191	-0.0205182463	0.0280365515	0.0182958961	-0.0021866505	0.0567919204	-0.0474569137	0.0507280955	0.0086500991	-0.072365902	-0.0885441882	0.0701496737	0.0882875362	0.049348794	0.0948598296	0.015197222	0.0639754582	-0.0190194581	0.0560454938	-0.0449264538	-0.0545655315	-0.0612235722	-0.0374924564	-0.0323694755	0.0268858247	-0.0803045305	-0.0795261292	0.015212332	-0.0283857328	-0.0817247633	-0.0748277576	-0.009773431	0.0532482913	-0.0404863914	0.0485983511	-0.0191075336	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.8898465821407058	-0.0243077818938388	0.7918269397474959	0.0005908682605984	0.2468231737164075	-0.0021339909883693	4.5539175384414046e-06	0.0609216790834398	-0.0796698935332784	0.0355640666672628	0.0012648028379135	0.0063472919356039	0.0040025633403534	-0.000497911910486	1.6020513293540964e-05	2.4791627060381864e-07	-0.0144386119109709	0.0008650264773544	0.0002084735139156	7.48270806524163e-07	-0.0242078409353794	-9.889788289680138e-05	0.0005860195627526	9.780791241469436e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.2612216139977	1.0573562183784588	752142.0265154036	1.1180021725435951	1286.3905707677206	2.177664820353357	1654800.700560102	4.742224069804618	861.9208721545316	0.3653373067693337	0.1334713477174702	742907.5898556284	903.5576040810842	749.4298565568124	0.633178	19.902998	0.036256024152683	0.0170389707319869	0.1271744782	0.088652041	0.0713394547	0.1167758676	-0.0285959843	-0.0579244973	-0.0254162995	-0.0669399025	-0.0859724823	0.0737448229	-0.0381045152	-0.000853648	0.1098732753	-0.0012209625	0.010499992	-0.084250688	0.0661529012	0.0040029217	0.0322424446	-0.0250083307	0.0291810388	-0.0006544361	-0.0064343864	-0.0368959738	-0.0261990449	-0.0942400519	-0.0608862068	-0.0167857978	0.0665429984	0.0859521493	0.0337750974	0.0639857403	0.0225812466	-0.1158367318	-0.0965553525	0.0350599586	0.0009925921	-0.1156413358	0.0752385042	0.0266150806	-0.0030735374	-0.090706822	-0.0181627671	0.0073337957	0.048059302	0.0101283817	-0.0092266543	0.0087523155	0.0296127358	0.0550473324	-0.0622225397	-0.0284555172	0.0152465077	0.067288566	0.0901911044	0.0515082267	0.1014598171	0.019506792	0.0691486701	-0.0177125052	0.0631992717	-0.0320729004	-0.0509121485	-0.0613996039	-0.0169272593	-0.0253689544	0.0182276083	-0.0453168813	-0.0610774722	-0.0146575497	-0.0492507203	-0.0696174898	-0.0801143365	-0.047155526	0.0467493845	-0.0254024234	0.02614859	-0.0166466611	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.8832998594569546	0.0065467226837512	0.7802186417166757	4.285957789794287e-05	0.247034458743002	0.0002112850265945	4.464136246304274e-08	0.0610260238064479	-0.069101507991526	0.0105683855417523	0.0001116907729591	0.0047750184067029	0.0038725243982635	-0.0001300389420898	1.499644521514608e-05	1.6910126459860332e-08	-0.0143212787124213	0.0001173331985495	0.0002050990239588	1.3767079481879704e-08	-0.0243390614127516	-0.0001312204773721	0.0005923899104536	1.7218813681787702e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.491540005052	-0.7696816089456888	750807.5889003266	0.5924097791492242	1289.9784514745077	3.5878807067870184	1664044.4052685688	12.872887966134517	860.7849338738494	-1.1359382806822396	1.2903557775193224	740950.7023842072	902.4954932916676	756.2559811898292	0.680619	21.394239	0.1474117982135079	0.0693163521166416	0.1249100411	0.0763664541	0.0754804423	0.1400324578	-0.0196666362	-0.0372188113	-0.0282032035	-0.0729388364	-0.071975411	0.0950285796	-0.0171896647	-0.0153043091	0.0540529704	-0.0032125993	0.0251015934	-0.0777089902	-0.0619558519	0.0148306815	0.0327546614	-0.0208321307	0.0012542035	-0.0670544846	-0.0497584485	-0.0780614234	-0.0472419256	-0.1051491994	-0.0240362678	0.0368311946	0.0232802964	-0.0426101265	-0.009897231	0.0121976832	-0.0453419036	-0.0853620976	-0.1053616746	0.0427022024	0.022103499	-0.0743545662	0.0563989853	-0.0252820632	0.0158769136	-0.0217935545	-0.0544105997	-0.0387058752	0.022808457	-0.0188691667	0.0327013178	0.0331708915	-0.0200534698	0.0617034875	-0.0899667251	-0.0397955676	-0.0199474949	0.0923279303	0.0938399514	0.0465087075	0.0877305133	0.0203029675	0.0796660983	-0.0310397775	0.0600061631	-0.0462275187	-0.0485803677	-0.0703170943	-0.0416189913	-0.0327899956	0.0450286103	-0.046968753	-0.0892377598	-0.0132176579	-0.06044905	-0.0899600628	-0.0541244596	-0.0449134099	0.0656608056	-0.0319174223	0.0470644217	-0.0448746487	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	-0.9212962334382836	-0.037996373981329	0.8487867497475683	0.001443724435729	0.2266501041930411	-0.0203843545499609	0.0004155219104185	0.0513702697307163	-0.059167297973758	0.009934210017768	9.868852867712224e-05	0.0035007691495154	0.003225168448304	-0.0006473559499595	1.040171151993563e-05	4.190697259479667e-07	-0.0135494424681612	0.00077183624426	0.000183587391198	5.957311879535362e-07	-0.024501806411821	-0.0001627449990693	0.0006003385174423	2.6485934722098852e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.441119427816	-0.0504205772359682	750720.2134353269	0.0025422346088082	1288.7395758310954	-1.238875643412257	1660849.6943133115	1.5348128598401336	862.0444666426312	1.25953276878181	1.5864227956351722	743120.6624691784	903.1763839683244	739.9692043351249	0.777367	24.435366	0.0917103002755262	0.0445571141724667	0.1425941004	0.1039695819	0.0506129508	0.1339097865	-0.0310709853	-0.0749274739	-0.0062591263	-0.0884165597	-0.0960704667	0.0747853249	0.0055491503	-0.0230012191	0.083786667	0.0068013613	0.034238643	-0.0145809311	-0.0347053462	0.0194674357	-0.0879156755	-0.0258872832	-0.0099316213	-0.0189857991	-0.0251627726	-0.0899962151	-0.0780393849	-0.0586199032	-0.0338171386	-0.0013298389	0.0626058455	0.0397437211	-0.1045296827	0.0275972538	0.0046745616	-0.0396869086	-0.1130297727	0.0121251969	0.0363446698	-0.0837530748	0.0449060006	4.2224e-05	0.0249551245	-0.0076236055	-0.0093680571	-0.0212029428	-0.003058929	-0.002201985	0.0299751583	0.0155503152	0.0572404938	0.0631613337	-0.0284944886	-0.152520786	-0.0335785614	0.0811919056	0.0947879872	0.0473523722	0.0673750331	0.0002177459	0.0963411903	-0.0396429486	0.0842556545	-0.0395989693	-0.0774657911	-0.0804837562	0.0050635909	0.0081163535	0.0895870926	-0.0234201301	-0.0734733701	0.0180145807	-0.1151127482	-0.1189655342	-0.0933710291	-0.0775302037	0.0691712075	-0.0287074054	0.0527560519	-0.0104299888	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	-0.9291587736344128	-0.0078625401961291	0.863336026621806	6.181953833574736e-05	0.2400460583815515	0.0133959541885103	0.0001794515886206	0.0576221101445192	-0.0302234610477114	0.0289438369260465	0.0008377456960015	0.0009134575977025	0.0027794149304686	-0.0004457535178353	7.725147355711774e-06	1.98696198662634e-07	-0.0133963333134192	0.000153109154742	0.0001794617462442	2.3442413265809912e-08	-0.0247331031185404	-0.0002312967067194	0.0006117263898723	5.349816653924043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
